id,sales
82792,68.03069597269678
82793,68.0353855561707
82794,68.04007513964552
82795,68.04476472311944
82796,68.04945430659427
82797,68.05414389006819
82798,68.05883347354302
82799,68.06352305701694
82800,68.06821264049177
82801,61.22966129995257
82802,61.234350883427396
82803,61.239040466901315
82804,61.24373005037614
82805,61.24841963385006
82806,61.25310921732489
82807,61.25779880079881
82808,61.26248838427364
82809,61.26717796774756
82810,61.271867551221476
82811,61.276557134696304
82812,61.28124671817022
82813,61.28593630164505
82814,61.29062588511897
82815,61.2953154685938
82816,61.30000505206772
82817,61.304694635542546
82818,61.309384219016465
82819,61.31407380249129
82820,61.31876338596521
82821,61.32345296944004
82822,61.32814255291396
82823,61.33283213638879
82824,61.33752171986271
82825,61.342211303336626
82826,61.346900886811454
82827,61.35159047028537
82828,61.3562800537602
82829,61.36096963723412
82830,61.36565922070895
82831,61.37034880418287
82832,62.14005964827902
82833,62.14474923175385
82834,62.14943881522777
82835,62.154128398702596
82836,62.158817982176515
82837,62.163507565651344
82838,62.16819714912526
82839,62.17288673260009
82840,62.17757631607401
82841,62.18226589954793
82842,62.18695548302276
82843,62.191645066496676
82844,62.196334649971504
82845,62.20102423344542
82846,62.20571381692025
82847,62.21040340039417
82848,62.215092983869
82849,62.21978256734292
82850,62.224472150817746
82851,62.229161734291665
82852,62.233851317766494
82853,62.23854090124041
82854,62.24323048471524
82855,62.24792006818916
82856,62.25260965166308
82857,62.25729923513791
82858,62.261988818611826
82859,62.266678402086654
82860,62.27136798556057
82861,62.2760575690354
82862,62.28074715250932
82863,63.05045799660547
82864,63.0551475800803
82865,63.05983716355422
82866,63.06452674702905
82867,63.06921633050297
82868,63.073905913977796
82869,63.078595497451715
82870,63.083285080926544
82871,63.08797466440046
82872,63.09266424787438
82873,63.09735383134921
82874,63.10204341482313
82875,63.10673299829796
82876,63.111422581771876
82877,63.116112165246705
82878,63.12080174872062
82879,63.12549133219545
82880,63.13018091566937
82881,63.1348704991442
82882,63.13956008261812
82883,63.144249666092946
82884,63.148939249566865
82885,63.153628833041694
82886,63.15831841651561
82887,63.16300799998953
82888,63.16769758346436
82889,63.17238716693828
82890,63.17707675041311
82891,63.181766333887026
82892,63.186455917361855
82893,63.96085634493102
82894,63.965545928405845
82895,63.970235511879764
82896,63.97492509535459
82897,63.97961467882851
82898,63.98430426230334
82899,63.98899384577726
82900,63.99368342925209
82901,63.998373012726006
82902,64.00306259619992
82903,64.00775217967475
82904,64.01244176314867
82905,64.0171313466235
82906,64.02182093009742
82907,64.02651051357225
82908,64.03120009704617
82909,64.035889680521
82910,64.04057926399491
82911,64.04526884746974
82912,64.04995843094366
82913,64.05464801441849
82914,64.05933759789241
82915,64.06402718136724
82916,64.06871676484116
82917,64.07340634831507
82918,64.0780959317899
82919,64.08278551526382
82920,64.08747509873865
82921,64.09216468221257
82922,64.0968542656874
82923,64.10154384916132
82924,64.87125469325747
82925,64.8759442767323
82926,64.88063386020622
82927,64.88532344368105
82928,64.89001302715496
82929,64.89470261062979
82930,64.89939219410371
82931,64.90408177757854
82932,64.90877136105246
82933,64.91346094452638
82934,64.9181505280012
82935,64.92284011147513
82936,64.92752969494995
82937,64.93221927842387
82938,64.9369088618987
82939,64.94159844537262
82940,64.94628802884745
82941,64.95097761232137
82942,64.9556671957962
82943,64.96035677927011
82944,64.96504636274494
82945,64.96973594621886
82946,64.97442552969369
82947,64.97911511316761
82948,64.98380469664153
82949,64.98849428011636
82950,64.99318386359027
82951,64.9978734470651
82952,65.00256303053902
82953,65.00725261401385
82954,65.78165304158392
82955,65.78634262505875
82956,65.79103220853267
82957,65.7957217920075
82958,65.80041137548142
82959,65.80510095895625
82960,65.80979054243016
82961,65.81448012590499
82962,65.81916970937891
82963,65.82385929285283
82964,65.82854887632766
82965,65.83323845980158
82966,65.8379280432764
82967,65.84261762675033
82968,65.84730721022515
82969,65.85199679369907
82970,65.8566863771739
82971,65.86137596064782
82972,65.86606554412265
82973,65.87075512759657
82974,65.8754447110714
82975,65.88013429454531
82976,65.88482387802014
82977,65.88951346149406
82978,65.89420304496798
82979,65.89889262844281
82980,65.90358221191673
82981,65.90827179539156
82982,65.91296137886548
82983,65.9176509623403
82984,65.92234054581422
82985,65.30268101234742
82986,65.30737059582225
82987,65.31206017929617
82988,65.316749762771
82989,65.32143934624492
82990,65.32612892971974
82991,65.33081851319366
82992,65.33550809666758
82993,65.34019768014241
82994,65.34488726361633
82995,65.34957684709116
82996,65.35426643056508
82997,65.3589560140399
82998,65.36364559751382
82999,65.36833518098865
83000,65.37302476446257
83001,65.3777143479374
83002,65.38240393141132
83003,65.38709351488615
83004,65.39178309836007
83005,65.3964726818349
83006,65.40116226530881
83007,65.40585184878364
83008,65.41054143225756
83009,65.41523101573148
83010,65.4199205992063
83011,65.42461018268023
83012,65.42929976615505
83013,65.43398934962897
83014,65.4386789331038
83015,65.44336851657772
83016,66.21307936067387
83017,66.2177689441487
83018,66.22245852762262
83019,66.22714811109745
83020,66.23183769457137
83021,66.2365272780462
83022,66.24121686152012
83023,66.24590644499403
83024,66.25059602846886
83025,66.25528561194278
83026,66.25997519541761
83027,66.26466477889153
83028,66.26935436236636
83029,66.27404394584028
83030,66.2787335293151
83031,66.28342311278902
83032,66.28811269626385
83033,66.29280227973777
83034,66.2974918632126
83035,66.30218144668652
83036,66.30687103016135
83037,66.31156061363527
83038,66.3162501971101
83039,66.32093978058401
83040,66.32562936405793
83041,66.33031894753276
83042,66.33500853100668
83043,66.33969811448151
83044,66.34438769795543
83045,66.34907728143025
83046,66.35376686490417
83047,67.12347770900033
83048,67.12816729247515
83049,67.13285687594907
83050,67.1375464594239
83051,67.14223604289782
83052,67.14692562637265
83053,67.15161520984657
83054,67.15630479332049
83055,67.16099437679532
83056,67.16568396026923
83057,67.17037354374406
83058,67.17506312721798
83059,67.17975271069281
83060,67.18444229416673
83061,67.18913187764156
83062,67.19382146111548
83063,67.1985110445903
83064,67.20320062806422
83065,67.20789021153905
83066,67.21257979501297
83067,67.2172693784878
83068,67.22195896196172
83069,67.22664854543655
83070,67.23133812891047
83071,67.23602771238438
83072,67.24071729585921
83073,67.24540687933313
83074,67.25009646280796
83075,67.25478604628188
83076,67.25947562975671
83077,68.03387605732587
83078,68.0385656408007
83079,68.04325522427462
83080,68.04794480774945
83081,68.05263439122336
83082,68.05732397469819
83083,68.06201355817211
83084,68.06670314164603
83085,68.07139272512086
83086,68.07608230859478
83087,68.0807718920696
83088,68.08546147554353
83089,68.09015105901835
83090,68.09484064249227
83091,68.0995302259671
83092,68.10421980944102
83093,68.10890939291585
83094,68.11359897638977
83095,68.1182885598646
83096,68.12297814333851
83097,68.12766772681334
83098,68.13235731028726
83099,68.13704689376209
83100,68.14173647723601
83101,68.14642606070993
83102,68.15111564418476
83103,68.15580522765867
83104,68.1604948111335
83105,68.16518439460742
83106,68.16987397808225
83107,68.17456356155617
83108,68.94427440565232
83109,68.94896398912715
83110,68.95365357260107
83111,68.9583431560759
83112,68.96303273954982
83113,68.96772232302465
83114,68.97241190649856
83115,68.97710148997248
83116,68.98179107344731
83117,68.98648065692123
83118,68.99117024039606
83119,68.99585982386998
83120,69.0005494073448
83121,69.00523899081873
83122,69.00992857429355
83123,69.01461815776747
83124,69.0193077412423
83125,69.02399732471622
83126,69.02868690819105
83127,69.03337649166497
83128,69.0380660751398
83129,69.04275565861371
83130,69.04744524208854
83131,69.05213482556246
83132,69.05682440903638
83133,69.06151399251121
83134,69.06620357598513
83135,69.07089315945996
83136,69.07558274293388
83137,69.0802723264087
83138,69.85467275397878
83139,69.8593623374536
83140,69.86405192092752
83141,69.86874150440235
83142,69.87343108787627
83143,69.8781206713511
83144,69.88281025482502
83145,69.88749983829894
83146,69.89218942177376
83147,69.89687900524768
83148,69.90156858872251
83149,69.90625817219643
83150,69.91094775567126
83151,69.91563733914518
83152,69.92032692262
83153,69.92501650609393
83154,69.92970608956875
83155,69.93439567304267
83156,69.9390852565175
83157,69.94377483999142
83158,69.94846442346625
83159,69.95315400694017
83160,69.957843590415
83161,69.96253317388891
83162,69.96722275736283
83163,69.97191234083766
83164,69.97660192431158
83165,69.98129150778641
83166,69.98598109126033
83167,69.99067067473516
83168,69.99536025820908
83169,57.156641587557715
83170,57.16133117103254
83171,57.16602075450646
83172,57.17071033798129
83173,57.17539992145521
83174,57.18008950493004
83175,57.18477908840396
83176,57.189468671878785
83177,57.194158255352704
83178,57.19884783882662
83179,57.20353742230145
83180,57.20822700577537
83181,57.2129165892502
83182,57.21760617272412
83183,57.222295756198946
83184,57.226985339672865
83185,57.23167492314769
83186,57.23636450662161
83187,57.24105409009644
83188,57.24574367357036
83189,57.25043325704519
83190,57.25512284051911
83191,57.259812423993935
83192,57.264502007467854
83193,57.26919159094268
83194,57.2738811744166
83195,57.27857075789052
83196,57.28326034136535
83197,57.28794992483927
83198,57.292639508314096
83199,57.297329091788015
83200,58.06703993588417
83201,58.071729519358996
83202,58.076419102832915
83203,58.08110868630774
83204,58.08579826978166
83205,58.09048785325649
83206,58.09517743673041
83207,58.09986702020524
83208,58.10455660367916
83209,58.109246187153076
83210,58.113935770627904
83211,58.11862535410182
83212,58.12331493757665
83213,58.12800452105057
83214,58.1326941045254
83215,58.13738368799932
83216,58.142073271474146
83217,58.146762854948065
83218,58.15145243842289
83219,58.15614202189681
83220,58.16083160537164
83221,58.16552118884556
83222,58.17021077232039
83223,58.17490035579431
83224,58.179589939269135
83225,58.184279522743054
83226,58.18896910621697
83227,58.1936586896918
83228,58.19834827316572
83229,58.20303785664055
83230,58.20772744011447
83231,58.97743828421062
83232,58.98212786768545
83233,58.98681745115937
83234,58.991507034634196
83235,58.996196618108115
83236,59.000886201582944
83237,59.00557578505686
83238,59.01026536853169
83239,59.01495495200561
83240,59.01964453547953
83241,59.02433411895436
83242,59.029023702428276
83243,59.033713285903104
83244,59.03840286937702
83245,59.04309245285185
83246,59.04778203632577
83247,59.0524716198006
83248,59.05716120327452
83249,59.061850786749346
83250,59.066540370223265
83251,59.071229953698094
83252,59.07591953717201
83253,59.08060912064684
83254,59.08529870412076
83255,59.08998828759559
83256,59.09467787106951
83257,59.099367454543426
83258,59.104057038018254
83259,59.10874662149217
83260,59.113436204967
83261,59.887836632536164
83262,59.89252621601099
83263,59.89721579948491
83264,59.90190538295974
83265,59.90659496643366
83266,59.91128454990849
83267,59.915974133382406
83268,59.920663716857234
83269,59.92535330033115
83270,59.93004288380507
83271,59.9347324672799
83272,59.93942205075382
83273,59.94411163422865
83274,59.94880121770257
83275,59.953490801177395
83276,59.958180384651314
83277,59.96286996812614
83278,59.96755955160006
83279,59.97224913507489
83280,59.97693871854881
83281,59.98162830202364
83282,59.986317885497556
83283,59.991007468972384
83284,59.9956970524463
83285,60.00038663592113
83286,60.00507621939505
83287,60.00976580286897
83288,60.0144553863438
83289,60.01914496981772
83290,60.023834553292545
83291,60.028524136766464
83292,60.79823498086262
83293,60.802924564337445
83294,60.807614147811364
83295,60.81230373128619
83296,60.81699331476011
83297,60.82168289823494
83298,60.82637248170886
83299,60.83106206518369
83300,60.835751648657606
83301,60.840441232131525
83302,60.84513081560635
83303,60.84982039908027
83304,60.8545099825551
83305,60.85919956602902
83306,60.86388914950385
83307,60.86857873297777
83308,60.873268316452595
83309,60.877957899926514
83310,60.88264748340134
83311,60.88733706687526
83312,60.89202665035009
83313,60.89671623382401
83314,60.90140581729884
83315,60.906095400772756
83316,60.910784984247584
83317,60.9154745677215
83318,60.92016415119542
83319,60.92485373467025
83320,60.92954331814417
83321,60.934232901619
83322,61.70863332918907
83323,61.7133229126639
83324,61.71801249613782
83325,61.722702079612645
83326,61.727391663086564
83327,61.73208124656139
83328,61.73677083003531
83329,61.74146041351014
83330,61.74614999698406
83331,61.75083958045798
83332,61.755529163932806
83333,61.760218747406725
83334,61.76490833088155
83335,61.76959791435547
83336,61.7742874978303
83337,61.77897708130422
83338,61.78366666477905
83339,61.78835624825297
83340,61.793045831727795
83341,61.797735415201714
83342,61.80242499867654
83343,61.80711458215046
83344,61.81180416562529
83345,61.81649374909921
83346,61.82118333257404
83347,61.825872916047956
83348,61.830562499521875
83349,61.8352520829967
83350,61.83994166647062
83351,61.84463124994545
83352,61.84932083341937
83353,67.3391908685453
83354,67.34388045201922
83355,67.34857003549405
83356,67.35325961896797
83357,67.3579492024428
83358,67.36263878591672
83359,67.36732836939154
83360,67.37201795286546
83361,67.37670753633938
83362,67.38139711981421
83363,67.38608670328813
83364,67.39077628676296
83365,67.39546587023688
83366,67.4001554537117
83367,67.40484503718562
83368,67.40953462066045
83369,67.41422420413437
83370,67.4189137876092
83371,67.42360337108312
83372,67.42829295455795
83373,67.43298253803187
83374,67.4376721215067
83375,67.44236170498061
83376,67.44705128845453
83377,67.45174087192936
83378,67.45643045540328
83379,67.46112003887811
83380,67.46580962235203
83381,67.47049920582685
83382,67.47518878930077
83383,67.4798783727756
83384,68.24958921687175
83385,68.25427880034567
83386,68.2589683838205
83387,68.26365796729442
